Introducción a la gestión de proyectos informáticos;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/gestion-de-proyectos-informaticos
Introducción al griego clásico: verbos, oraciones y filosofía;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/aprende-griego-clasico-2
Griego clásico a través de las Guerras Médicas;Intermediate;28;0;TRUE;TRUE;https://www.edx.org/course/aprende-griego-clasico-3
Introducción al griego clásico: lengua, nombres y mitología;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/aprende-griego-clasico-1
Idealismo filosófico y cosmovisiones: cómo hacer mundos con ideas;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/idealismo-filosofico-y-cosmovisiones-como-hacer-mu
Claves para leer imágenes;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/claves-para-leer-imagenes
El lenguaje de los mapas;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/el-lenguaje-de-los-mapas
La percepción del paisaje;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/la-percepcion-del-paisaje
Competencias para buscar, mantener y promocionar en un empleo;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/competencias-para-buscar-mantener-y-promocionar-en-un-empleo
Introducción a la Ingeniería del Software;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-ingenieria-del-software
Introducción a la Regulación Emocional basada en Mindfulness;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-regulacion-emocional-basada-en-m
Organ Transplantation: Ethical and Legal Challenges;Intermediate;54;0;TRUE;TRUE;https://www.edx.org/course/organ-transplantation-ethical-and-legal-challenges
Cómo educar teniendo en cuenta la muerte;Introductory;15;0;TRUE;TRUE;https://www.edx.org/course/pedagogia-de-la-muerte-para-docentes
Cómo vivir una vida saludable y activa;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/como-vivir-una-vida-saludable-y-activa
Introducción a la programación en C: Tipos de datos y estructuras;Introductory;16;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-programacion-en-c-tipos-de-datos
Introducción a la programación en C: Instrucciones de control y ficheros de texto;Introductory;16;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-programacion-en-c-instrucciones
Introducción a la programación en C: Funciones y punteros;Introductory;16;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-programacion-en-c-funciones-y-pu
La protección del menor;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/la-proteccion-del-menor
La España del Quijote;Introductory;49;0;TRUE;TRUE;https://www.edx.org/course/la-espana-del-quijote
The Spain of Don Quixote;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/the-spain-of-don-quixote
La Química Orgánica: un mundo a tu alcance;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/la-quimica-organica-un-mundo-a-tu-alcance
La Química Orgánica: un mundo a tu alcance (Parte 2);Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/la-quimica-organica-un-mundo-a-tu-alcance-parte-2
Riñones: conoce sus funciones para mejorar tu salud y calidad de vida;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/rinones-conoce-sus-funciones-para-mejorar-tu-salud
De la granja a la mesa: La seguridad alimentaria en la Unión Europea;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/de-la-granja-a-la-mesa-la-seguridad-alimentaria-en
Trasplante de órganos: desafíos éticos y jurídicos;Intermediate;54;0;TRUE;TRUE;https://www.edx.org/course/trasplante-de-organos-desafios-eticos-y-juridicos
Introducción al desarrollo de aplicaciones web;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/introduccion-al-desarrollo-de-aplicaciones-web-2
Audio Production for Virtual Media Creators: Signal Flow & Introduction to Looping;Introductory;15;0;FALSE;TRUE;https://www.edx.org/course/audio-production-for-virtual-media-creators
Audio Production for Virtual Media Creators: Advanced Loop Creation and Underscoring;Introductory;15;0;FALSE;TRUE;https://www.edx.org/course/audio-production-for-content-creators-advanced-loop-creation-and-underscoring
Biospecimen Research Methods;Advanced;30;0;TRUE;TRUE;https://www.edx.org/course/biospecimen-research-methods-6
Coding for Your Classroom 4 - 10;Introductory;8;0;TRUE;TRUE;https://www.edx.org/course/coding-for-your-classroom-4-10
Chinese Thought: Ancient Wisdom Meets Modern Science - Part 1;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/chinese-thought-ancient-wisdom-meets-modern-scienc
Chinese Thought: Ancient Wisdom Meets Modern Science - Part 2;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/chinese-thought-ancient-wisdom-meets-modern-scie-2
Climate Change: The Science;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/climate-change-the-science-2
Introduction: Emerging Technologies in an Enterprise Environment;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/introduction-emerging-technologies-in-an-enterprise-environment
Implementation Strategies: Cloud Computing;Intermediate;24;0;TRUE;TRUE;https://www.edx.org/course/implementation-strategies-cloud-computing
Implementation Strategies: AI and Cognitive Computing;Intermediate;24;0;TRUE;TRUE;https://www.edx.org/course/implementation-strategies-ai-and-cognitive-computing
Business Foundations;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/business-foundations
Business Communications;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/business-communications
Introduction to Marketing;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-marketing
Introduction to Corporate Finance;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-corporate-finance-2
How to Write a Novel: Structure & Outline;Intermediate;36;0;FALSE;TRUE;https://www.edx.org/course/how-to-write-a-novel-structure-outline
How to Write a Novel: Writing the Draft;Intermediate;36;0;FALSE;TRUE;https://www.edx.org/course/how-to-write-a-novel-writing-the-draft
How to Write a Novel: Edit & Revise;Intermediate;48;0;FALSE;TRUE;https://www.edx.org/course/how-to-write-a-novel-edit-revise
Coding for Your Classroom K - 3;Introductory;8;0;TRUE;TRUE;https://www.edx.org/course/coding-for-your-classroom-k-3
Ecodesign for Cities and Suburbs;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/ecodesign-for-cities-and-suburbs
Excel for Everyone: Core Foundations;Introductory;36;0;TRUE;TRUE;https://www.edx.org/course/excel-for-everyone-core-foundations
Excel for Everyone: Data Management;Intermediate;24;0;TRUE;TRUE;https://www.edx.org/course/excel-for-everyone-data-management
Excel for Everyone: Data Analysis Fundamentals;Intermediate;24;0;TRUE;TRUE;https://www.edx.org/course/excel-for-everyone-data-analysis-fundamentals
Engineering for Your Classroom K – 3;Introductory;8;0;TRUE;TRUE;https://www.edx.org/course/engineering-for-your-classroom-k-3
EQ for Family Business;Introductory;16;0;TRUE;TRUE;https://www.edx.org/course/eq-for-family-business
Forests and Livelihoods in Developing Countries;Introductory;NA;0;FALSE;TRUE;https://www.edx.org/course/forests-and-livelihoods-in-developing-countries
Gender and Sexuality: Applications in Society;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/gender-and-sexuality-applications-in-society
How to Code: Simple Data;Introductory;21;0;TRUE;TRUE;https://www.edx.org/course/how-to-code-simple-data
How to Code: Complex Data;Introductory;18;0;TRUE;TRUE;https://www.edx.org/course/how-to-code-complex-data
Reconciliation Through Indigenous Education;Intermediate;24;0;TRUE;TRUE;https://www.edx.org/course/reconciliation-through-indigenous-education
Policy Analysis Using Interrupted Time Series;Intermediate;5;0;TRUE;TRUE;https://www.edx.org/course/policy-analysis-using-interrupted-time-series
Silicon Photonics Design, Fabrication and Data Analysis;Intermediate;12;0;FALSE;TRUE;https://www.edx.org/course/silicon-photonics-design-fabrication-and-data-ana
AP® Psychology - Course 0: Introduction;Introductory;2;0;FALSE;TRUE;https://www.edx.org/course/ap-psychology-course-0-introduction
AP® Psychology - Course 1: What is Psychology?;Introductory;3;0;TRUE;TRUE;https://www.edx.org/course/ap-psychology-course-1-what-is-psychology
AP® Psychology - Course 2: How the Brain Works;Introductory;5;0;TRUE;TRUE;https://www.edx.org/course/ap-psychology-course-2-how-the-brain-works
AP® Psychology - Course 3: How the Mind Works;Introductory;4;0;TRUE;TRUE;https://www.edx.org/course/ap-psychology-course-3-how-the-mind-works
AP® Psychology - Course 4: How Behavior Works;Introductory;6;0;TRUE;TRUE;https://www.edx.org/course/ap-psychology-course-4-how-behavior-works
AP® Psychology - Course 5: Health and Behavior;Introductory;4;0;TRUE;TRUE;https://www.edx.org/course/ap-psychology-course-5-health-and-behavior
AP® Psychology - Course 6: Exam Preparation & Review;Introductory;2;0;TRUE;TRUE;https://www.edx.org/course/ap-psychology-course-6-exam-preparation-review
The Science of Religion;Introductory;18;0;TRUE;TRUE;https://www.edx.org/course/the-science-of-religion
Safe Surgical Care: Strategies During a Pandemic;Introductory;20;0;FALSE;TRUE;https://www.edx.org/course/surgical-care-protocols-for-covid-19-patients
COVID-19 & Society: Inequality in Global Pandemics;Introductory;10;0;FALSE;TRUE;https://www.edx.org/course/covid-19-society
Software Construction: Data Abstraction;Introductory;6;0;TRUE;TRUE;https://www.edx.org/course/software-construction-data-abstraction
Software Construction: Object-Oriented Design;Intermediate;6;0;TRUE;TRUE;https://www.edx.org/course/software-construction-object-oriented-design
Software Engineering: Introduction;Advanced;6;0;TRUE;TRUE;https://www.edx.org/course/software-engineering-introduction
Software Development Capstone Project;Advanced;6;0;TRUE;TRUE;https://www.edx.org/course/software-development-capstone-project
STEM & Sustainability;Introductory;6;0;TRUE;TRUE;https://www.edx.org/course/stem-sustainability
Online Course Development: Planning and Implementation;Introductory;14;0;TRUE;TRUE;https://www.edx.org/course/preparing-for-online-courses-or-programs
Designing and Developing an Online Course;Introductory;21;0;TRUE;TRUE;https://www.edx.org/course/developing-course-content-or-teaching-materials
Strategies for Online Teaching and Learning;Introductory;21;0;TRUE;TRUE;https://www.edx.org/course/strategies-for-teaching-online
Useful Genetics Part 1: How Our Genes Shape Us;Intermediate;56;0;TRUE;TRUE;https://www.edx.org/course/useful-genetics-part-1-how-our-genes-shape-us
Useful Genetics, Part 2: Genes and Genetic Inheritance;Intermediate;40;0;TRUE;TRUE;https://www.edx.org/course/useful-genetics-part-2-genes-and-genetic-inheritan
Video Game Writing Essentials;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/video-game-writing-and-development-essentials
Writing Video Game Characters;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/writing-video-game-characters
Writing Video Game Scenes and Dialogue;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/writing-video-game-dialogue-scenes-character-interactions
Worldbuilding for Video Games;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/worldbuilding-for-video-games
Interactive Narrative;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/interactive-narrative
Working as a Game Writer;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/working-as-a-game-writer
Urban Water - Innovations for Environmental Sustainability;Introductory;16;0;FALSE;TRUE;https://www.edx.org/course/urban-water-innovations-for-environmental-sustaina
Re-Imagine Work: Strategies During COVID-19 and Beyond;Introductory;3;0;FALSE;TRUE;https://www.edx.org/course/working-remotely-and-covid-19
Human-Centered Design for Work at a Distance: Toolbox Essentials;Introductory;16;0;TRUE;TRUE;https://www.edx.org/course/re-imagine-work-course-2
Human-Centered Design for Work at a Distance: Prototype Solutions;Intermediate;16;0;TRUE;TRUE;https://www.edx.org/course/re-imagine-work-course-3
Introducción a la caligrafía y paleografía en archivos hispanos medievales y modernos;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-caligrafia-y-paleografia-en-arch
Caligrafía y paleografía: espacios históricos para su estudio y práctica;Intermediate;42;0;TRUE;TRUE;https://www.edx.org/course/caligrafia-y-paleografia-espacios-historicos-para
Del trazo caligráfico al método paleográfico: experimentando la materialidad de los manuscritos históricos;Advanced;36;0;TRUE;TRUE;https://www.edx.org/course/del-trazo-caligrafico-al-metodo-paleografico-experimentando-la-materialidad-de-los-manuscritos-historicos
La geografía del trazo: de la exploración paleográfica histórica a la creatividad caligráfica;Advanced;42;0;TRUE;TRUE;https://www.edx.org/course/la-geografia-del-trazo-de-la-exploracion-paleografica-historica-a-la-creatividad-caligrafica
The Conquest of Space: Space Exploration and Rocket Science;Introductory;28;0;TRUE;TRUE;https://www.edx.org/course/the-conquest-of-space-space-exploration-and-rocket
European Paintings: From Leonardo to Rembrandt to Goya;Introductory;21;0;TRUE;TRUE;https://www.edx.org/course/european-paintings-from-leonardo-to-rembrandt-to-g
Pintura europea: Leonardo, Rembrandt, Goya;Introductory;21;0;TRUE;TRUE;https://www.edx.org/course/pintura-europea-leonardo-rembrandt-goya
Justicia Restaurativa: las víctimas como pieza central de un nuevo modelo de Justicia;Introductory;42;0;TRUE;TRUE;https://www.edx.org/course/justicia-restaurativa
SDG: Moving Towards Sustainable Work;Intermediate;15;0;TRUE;TRUE;https://www.edx.org/course/sdg-moving-towards-sustainable-work
Escuela de trabajo decente;Introductory;15;0;TRUE;TRUE;https://www.edx.org/course/escuela-de-trabajo-decente
Fundamentals of Microeconomics | Fundamentos de Microeconomía;Introductory;21;0;TRUE;TRUE;https://www.edx.org/course/fundamentals-of-microeconomics-fundamentos-de-micr
Fundamentals of Macroeconomics;Introductory;18;0;TRUE;TRUE;https://www.edx.org/course/fundamentals-of-macroeconomics
Historia de la ética;Introductory;18;0;TRUE;TRUE;https://www.edx.org/course/historia-de-la-etica
Utopedia: Educación para la sociedad del conocimiento;Intermediate;42;0;TRUE;TRUE;https://www.edx.org/course/utopedia-educacion-para-la-sociedad-del-conocimien
Deciphering Secrets: Unlocking the Manuscripts of Medieval Burgos (Spain);Introductory;21;0;TRUE;TRUE;https://www.edx.org/course/deciphering-secrets-unlocking-the-manuscripts-of-3
Deciphering Secrets: Unlocking the Manuscripts of Medieval Toledo (Spain);Introductory;21;0;TRUE;TRUE;https://www.edx.org/course/deciphering-secrets-unlocking-the-manuscripts-of-m
Introduction to Management Information Systems (MIS): A Survival Guide;Intermediate;24;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-management-information-systems-mis
Introducción a los Sistemas de Información Gerencial (MIS): Una guía de supervivencia;Intermediate;24;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-los-sistemas-de-informacion-gerenci
Emprendimiento tecnológico;Intermediate;36;0;TRUE;TRUE;https://www.edx.org/course/emprendimiento-tecnologico
Liderazgo inclusivo;Intermediate;25;0;TRUE;TRUE;https://www.edx.org/course/liderazgo-inclusivo
The Software Architect Code: Building the Digital World;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/the-software-architect-code-building-the-digital-w
Cyber Security Basics: A Hands-on Approach;Intermediate;42;0;TRUE;TRUE;https://www.edx.org/course/cyber-security-basics-a-hands-on-approach
Introducción a la visión por computador: desarrollo de aplicaciones con OpenCV;Intermediate;16;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-vision-por-computador-desarrollo
Introducción a la programación en Java: empezando a programar;Introductory;5;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-programacion-en-java-empezando-a
Introduction to Java Programming: Starting to code in Java;Introductory;5;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-java-programming-starting-to-code
Introducción a la programación en Java: escribiendo buen código;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-programacion-en-java-escribiendo
Introduction to Java Programming: Writing Good Code;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-java-programming-writing-good-code
Introducción a la programación en Java: estructuras de datos y algoritmos;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-programacion-en-java-estructuras
Introduction to Java Programming: Fundamental Data Structures and Algorithms;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-java-programming-fundamental-data
Caer o No caer. El Secreto de las Estructuras.;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/caer-o-no-caer-el-secreto-de-las-estructuras
DOCUMENTAL! Nuevas tendencias, nuevos formatos / DOCUMENTARY! New Trends, New Formats;Introductory;24;0;FALSE;TRUE;https://www.edx.org/course/documental-nuevas-tendencias-nuevos-formatos-docum
Edición de vídeo y postproducción con DaVinci Resolve;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/edicion-de-video-y-postproduccion-con-davinci-resolve
Fundamentos de las comunicaciones móviles: en la palma de tu mano;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/fundamentos-de-las-comunicaciones-moviles-en-la-pa
Ultra-dense networks for 5G and its evolution;Advanced;36;0;TRUE;TRUE;https://www.edx.org/course/ultra-dense-networks-for-5g-and-its-evolution
Teaching Coding in Grades 5-8 with Scratch Encore;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-teaching-scratch-in-k-8
Critical Issues in Urban Education;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/critical-issues-in-urban-education
Modeling Climate Change;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/modeling-climate-change
Quantum Computer Systems Design I: Intro to Quantum Computation and Programming;Advanced;4;0;TRUE;TRUE;https://www.edx.org/course/quantum-computer-systems-design-i
Quantum Computer Systems Design II: Principles of Quantum Architecture;Advanced;4;0;TRUE;TRUE;https://www.edx.org/course/quantum-computer-systems-ii
Quantum Computer Systems Design III: Working with Noisy Systems;Advanced;4;0;TRUE;TRUE;https://www.edx.org/course/quantum-computer-systems-design-iii
Introduction to Quantum Computing for Everyone;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/quantum-computing
Introduction to Quantum Computing for Everyone 2;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-quantum-computing-for-everyone-2
Algorithmic Design and Techniques;Intermediate;6;0;TRUE;TRUE;https://www.edx.org/course/algorithmic-design-and-techniques
Data Structures Fundamentals;Intermediate;6;0;TRUE;TRUE;https://www.edx.org/course/data-structures-fundamentals
Graph Algorithms;Intermediate;6;0;TRUE;TRUE;https://www.edx.org/course/graph-algorithms
NP-Complete Problems;Intermediate;3;0;TRUE;TRUE;https://www.edx.org/course/np-complete-problems
String Processing and Pattern Matching Algorithms;Intermediate;4;0;TRUE;TRUE;https://www.edx.org/course/string-processing-and-pattern-matching-algorithms
Dynamic Programming: Applications In Machine Learning and Genomics;Intermediate;4;0;TRUE;TRUE;https://www.edx.org/course/dynamic-programming-applications-in-machine-learni
Graph Algorithms in Genome Sequencing;Intermediate;3;0;TRUE;TRUE;https://www.edx.org/course/graph-algorithms-in-genome-sequencing
Algorithms and Data Structures Capstone;Intermediate;4;0;TRUE;TRUE;https://www.edx.org/course/algorithms-and-data-structures-capstone
Analyze Your Genome!;Introductory;4;0;TRUE;TRUE;https://www.edx.org/course/analyze-your-genome
So You Want to Be a Biomedical Engineer;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/so-you-want-to-be-a-biomedical-engineer
Data Structures: An Active Learning Approach;Intermediate;70;0;TRUE;TRUE;https://www.edx.org/course/data-structures-an-active-learning-approach
How Virtual Reality Works;Introductory;42;0;TRUE;TRUE;https://www.edx.org/course/how-virtual-reality-works
Introduction to Genomic Data Science;Introductory;NA;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-genomic-data-science
Creating Virtual Reality (VR) Apps;Intermediate;42;0;TRUE;TRUE;https://www.edx.org/course/creating-virtual-reality-vr-apps-2
Python for Data Science;Advanced;10;0;TRUE;TRUE;https://www.edx.org/course/python-for-data-science-2
Probability and Statistics in Data Science using Python;Advanced;NA;0;TRUE;TRUE;https://www.edx.org/course/probability-and-statistics-in-data-science-using-p
Machine Learning Fundamentals;Advanced;10;0;TRUE;TRUE;https://www.edx.org/course/machine-learning-fundamentals-2
Big Data Analytics Using Spark;Advanced;10;0;TRUE;TRUE;https://www.edx.org/course/big-data-analytics-using-spark
Minecraft, Coding and Teaching;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/minecraft-coding-and-teaching
The Science of Parenting;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/the-science-of-parenting
Computer Graphics;Intermediate;6;0;TRUE;TRUE;https://www.edx.org/course/computer-graphics-2
Antarctic Futures: What Does Climate Change Mean for the Antarctic?;Introductory;64;0;TRUE;TRUE;https://www.edx.org/course/antarctic-futures-what-does-climate-change-mean-for-the-antarctic
A Better Start to Reading;Introductory;36;0;TRUE;TRUE;https://www.edx.org/course/a-better-start-to-reading
Exploring Volcanoes and Their Hazards: Iceland and New Zealand;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/exploring-volcanoes-and-their-hazards-iceland-and-new-zealand
Foundational Field Skills for Earth and Environmental Sciences;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/foundational-field-skills-for-earth-and-environmental-sciences
Introduction to Human-Robot Interaction;Introductory;7;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-human-robot-interaction
Methods and Application in Human-Robot Interaction;Introductory;7;0;TRUE;TRUE;https://www.edx.org/course/methods-and-application-in-human-robot-interaction
Introducing Text Analytics;Introductory;36;0;TRUE;TRUE;https://www.edx.org/course/introducing-text-analytics
Text Analytics 2: Visualizing Natural Language Processing;Introductory;36;0;TRUE;TRUE;https://www.edx.org/course/text-analytics-2-visualizing-natural-language-processing
«Умные города» в Новой Зеландии;Intermediate;36;0;TRUE;TRUE;https://www.edx.org/course/umnye-goroda-v-novoi-zelandii
Smart Cities;Intermediate;24;0;TRUE;TRUE;https://www.edx.org/course/smart-cities-technology
Mental Health and Nutrition;Introductory;48;0;TRUE;TRUE;https://www.edx.org/course/mental-health-and-nutrition
Recruiting and Selecting the Right Person;Advanced;48;0;TRUE;TRUE;https://www.edx.org/course/getting-the-right-person
Performance and Motivation at Work;Advanced;48;0;TRUE;TRUE;https://www.edx.org/course/performance-motivation
Leadership for Contemporary Organizations;Advanced;48;0;TRUE;TRUE;https://www.edx.org/course/leading-for-success
Supporting employee wellbeing;Advanced;48;0;TRUE;TRUE;https://www.edx.org/course/supporting-wellbeing
Organizational Change & Innovation;Advanced;48;0;TRUE;TRUE;https://www.edx.org/course/learning-change-innovation
Basics of Statistical Inference and Modelling Using R;Intermediate;6;0;TRUE;TRUE;https://www.edx.org/course/basics-of-statistical-inference-and-modelling-using-r
Advanced Statistical Inference and Modelling Using R;Intermediate;6;0;TRUE;TRUE;https://www.edx.org/course/advanced-statistical-inference-and-modelling-using-r
Introduction to Bayesian Statistics Using R;Introductory;6;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-bayesian-statistics
Advanced Bayesian Statistics Using R;Advanced;6;0;TRUE;TRUE;https://www.edx.org/course/advanced-bayesian-statistics-using-r
Teaching Computational Thinking;Introductory;60;0;TRUE;TRUE;https://www.edx.org/course/teaching-computational-thinking
Monitoring Volcanoes and Magma Movements;Intermediate;40;0;TRUE;TRUE;https://www.edx.org/course/monitoring-volcanoes-and-magma-movements
Gender and Intersectionality;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/gender-and-intersectionality
Sheep in the Land of Fire and Ice;Introductory;6;0;TRUE;TRUE;https://www.edx.org/course/sheep-in-the-land-of-fire-and-ice
Intercultural Competency in Education;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/intercultural-competency-in-education
Friendship machine: forming a new type of human connections;Introductory;15;0;TRUE;TRUE;https://www.edx.org/course/friendship-machine-forming-a-new-type-of-human-connections
The Medieval Icelandic Sagas;Intermediate;18;0;TRUE;TRUE;https://www.edx.org/course/the-medieval-icelandic-sagas-2
Pratiques de Gestion Optimale des Eaux Pluviales;Intermediate;16;0;TRUE;TRUE;https://www.edx.org/course/pratiques-de-gestion-optimale-des-eaux-pluviales
Clinical Reasoning Process;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/clinical-reasoning-process
Réfugiés et demandeurs d'asile: réalités et pistes;Introductory;36;0;TRUE;TRUE;https://www.edx.org/course/refugies-et-demandeurs-dasile-realites-et-pistes
Les contaminants émergents;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/les-contaminants-emergents
Bias and Discrimination in AI;Intermediate;24;0;TRUE;TRUE;https://www.edx.org/course/bias-and-discrimination-in-ai
Deep Learning Essentials;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/deep-learning-essentials
Recommender Systems: Behind the Screen;Introductory;36;0;TRUE;TRUE;https://www.edx.org/course/recommender-systems-behind-the-screen
Fondements du rétablissement;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/fondements-du-retablissement
Introducción a la Siembra Directa;Introductory;40;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-siembra-directa
Compostaje Orgánico en Casa;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/compostaje-organico-en-casa
Desafíos de la Producción de Alimentos;Intermediate;35;0;TRUE;TRUE;https://www.edx.org/course/desafios-de-la-produccion-de-alimentos
Tecnologías para una Producción Agrícola de Bajo Impacto;Intermediate;42;0;TRUE;TRUE;https://www.edx.org/course/tecnologias-para-una-produccion-agricola-de-bajo-impacto
El Antártico, un continente asombroso;Introductory;36;0;TRUE;TRUE;https://www.edx.org/course/el-antartico-un-continente-asombroso
La Herramienta del Marco Lógico;Intermediate;35;0;TRUE;TRUE;https://www.edx.org/course/la-herramienta-del-marco-logico
La Dirección y Gestión de Proyectos;Intermediate;35;0;TRUE;TRUE;https://www.edx.org/course/la-direccion-y-gestion-de-proyectos
Herramientas y Metodologías de Gestión de Proyectos;Intermediate;35;0;TRUE;TRUE;https://www.edx.org/course/herramientas-y-metodologias-de-gestion-de-proyectos
Introducción a las ondas gravitacionales;Introductory;28;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-las-ondas-gravitacionales
Introducción a la gravedad cuántica de lazos;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-gravedad-cuantica-de-lazos
Introducción a los ritmos y relojes biológicos;Introductory;32;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-los-ritmos-y-relojes-biologicos
Dinosaurios de la Patagonia;Introductory;28;0;TRUE;TRUE;https://www.edx.org/course/dinosaurios-de-la-patagonia
Astronomía Virtual;Introductory;49;0;TRUE;TRUE;https://www.edx.org/course/astronomia-virtual
Herramientas de Teledetección óptica y SAR;Introductory;48;0;TRUE;TRUE;https://www.edx.org/course/herramientas-de-teledeteccion-optica-y-sar
Mi propia huerta orgánica;Introductory;8;0;TRUE;TRUE;https://www.edx.org/course/mi-propia-huerta-organica
Diseño de Jardines;Introductory;8;0;TRUE;TRUE;https://www.edx.org/course/diseno-de-jardines
Aprende a diseñar jardines verticales y cuadros vivos;Introductory;8;0;TRUE;TRUE;https://www.edx.org/course/aprende-a-disenar-jardines-verticales-y-cuadros-vivos
Historia económica argentina: avatares de un sistema monetario;Introductory;28;0;TRUE;TRUE;https://www.edx.org/course/historia-economica-argentina-avatares-de-un-sistem
Antes de Noé: El diluvio en la Antigua Babilonia;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/antes-de-noe-el-diluvio-en-la-antigua-babilonia
Marketing enfocado en la estrategia de servicios;Introductory;42;0;TRUE;TRUE;https://www.edx.org/course/marketing-enfocado-en-la-estrategia-de-servicios
Gestión de operaciones;Introductory;42;0;TRUE;TRUE;https://www.edx.org/course/gestion-de-operaciones
Gestión de personas: Recursos Humanos;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/gestion-de-personas-recursos-humanos
Siembra Directa: Contexto Histórico y Agricultura Certificada;Intermediate;49;0;TRUE;TRUE;https://www.edx.org/course/siembra-directa-contexto-historico-y-agricultura-certificada
El suelo en el Sistema de Siembra Directa;Intermediate;28;0;TRUE;TRUE;https://www.edx.org/course/el-suelo-en-el-sistema-de-siembra-directa
La microbiología del Sistema de Siembra Directa;Intermediate;49;0;TRUE;TRUE;https://www.edx.org/course/la-microbiologia-del-sistema-de-siembra-directa
